354.5	2.054e-19
355.5	1.837e-19
356.5	1.671e-19
357.5	1.505e-19
358.5	1.339e-19
359.5	1.173e-19
360.5	1.0415e-19
361.5	9.445e-20
362.5	8.475e-20
363.5	7.505e-20
364.5	6.535e-20
365.5	5.79e-20
366.5	5.27e-20
367.5	4.75e-20
368.5	4.23e-20
369.5	3.71e-20
370.5	3.298e-20
371.5	2.994e-20
372.5	2.69e-20
373.5	2.386e-20
374.5	2.082e-20
375.5	1.854e-20
376.5	1.702e-20
377.5	1.55e-20
378.5	1.398e-20
379.5	1.246e-20
380.5	1.1299e-20
381.5	1.0497e-20
382.5	9.695e-21
383.5	8.893e-21
384.5	8.091e-21
385.5	0
386.5	0
387.5	0
388.5	0
389.5	0
390.5	0
391.5	0
392.5	0
393.5	0
394.5	0
395.5	0
396.5	0
397.5	0
398.5	0
399.5	0
400.5	0
401.5	0
402.5	0
403.5	0
404.5	0
405.5	0
406.5	0
407.5	0
408.5	0
409.5	0
410.5	0
411.5	0
412.5	0
413.5	0
414.5	0
415.5	0
416.5	0
417.5	0
418.5	0
419.5	0
420.5	0
421.5	0
422.5	0
423.5	0
424.5	0
425.5	0
426.5	0
427.5	0
428.5	0
429.5	0
430.5	0
431.5	0
432.5	0
433.5	0
434.5	0
435.5	0
436.5	0
437.5	0
438.5	0
439.5	0
440.5	0
441.5	0
442.5	0
443.5	0
444.5	0
445.5	0
446.5	0
447.5	0
448.5	0
449.5	0
450.5	0
451.5	0
452.5	0
453.5	0
454.5	0
455.5	0
456.5	0
457.5	0
458.5	0
459.5	0
460.5	0
461.5	0
462.5	0
463.5	0
464.5	0
465.5	0
466.5	0
467.5	0
468.5	0
469.5	0
470.5	0
471.5	0
472.5	0
473.5	0
474.5	0
475.5	0
476.5	0
477.5	0
478.5	0
479.5	0
480.5	0
481.5	0
482.5	0
483.5	0
484.5	0
485.5	0
486.5	0
487.5	0
488.5	0
489.5	0
490.5	0
491.5	0
492.5	0
493.5	0
494.5	0
495.5	0
496.5	0
497.5	0
498.5	0
499.5	0
500.5	0
501.5	0
502.5	0
503.5	0
504.5	0
505.5	0
506.5	0
507.5	0
508.5	0
509.5	0
510.5	0
511.5	0
512.5	0
513.5	0
514.5	0
515.5	0
516.5	0
517.5	0
518.5	0
519.5	0
520.5	0
521.5	0
522.5	0
523.5	0
524.5	0
525.5	0
526.5	0
527.5	0
528.5	0
529.5	0
530.5	0
531.5	0
532.5	0
533.5	0
534.5	0
535.5	0
536.5	0
537.5	0
538.5	0
539.5	0
540.5	0
541.5	0
542.5	0
543.5	0
544.5	0
545.5	0
546.5	0
547.5	0
548.5	0
549.5	0
550.5	0
551.5	0
552.5	0
553.5	0
554.5	0
555.5	0
556.5	0
557.5	0
558.5	0
559.5	0
560.5	0
561.5	0
562.5	0
563.5	0
564.5	0
565.5	0
566.5	0
567.5	0
568.5	0
569.5	0
570.5	0
571.5	0
572.5	0
573.5	0
574.5	0
575.5	0
576.5	0
577.5	0
578.5	0
579.5	0
580.5	0
581.5	0
582.5	0
583.5	0
584.5	0
585.5	0
586.5	0
587.5	0
588.5	0
589.5	0
590.5	0
591.5	0
592.5	0
593.5	0
594.5	0
595.5	0
596.5	0
597.5	0
598.5	0
599.5	0
600.5	0
601.5	0
602.5	0
603.5	0
604.5	0
605.5	0
606.5	0
607.5	0
608.5	0
609.5	0
610.5	0
611.5	0
612.5	0
613.5	0
614.5	0
615.5	0
616.5	0
617.5	0
618.5	0
619.5	0
620.5	0
621.5	0
622.5	0
623.5	0
624.5	0
625.5	0
626.5	0
627.5	0
628.5	0
629.5	0
630.5	0
631.5	0
632.5	0
633.5	0
634.5	0
635.5	0
636.5	0
637.5	0
638.5	0
639.5	0
640.5	0
641.5	0
642.5	0
643.5	0
644.5	0
645.5	0
646.5	0
647.5	0
648.5	0
649.5	0
650.5	0
651.5	0
652.5	0
653.5	0
654.5	0
655.5	0
656.5	0
657.5	0
658.5	0
659.5	0
660.5	0
661.5	0
662.5	0
663.5	0
664.5	0
665.5	0
666.5	0
667.5	0
668.5	0
669.5	0
670.5	0
671.5	0
672.5	0
673.5	0
674.5	0
675.5	0
676.5	0
677.5	0
678.5	0
679.5	0
680.5	0
681.5	0
682.5	0
683.5	0
684.5	0
685.5	0
686.5	0
687.5	0
688.5	0
689.5	0
690.5	0
691.5	0
692.5	0
693.5	0
694.5	0
695.5	0
696.5	0
697.5	0
698.5	0
699.5	0
701	0
711	0
721	0
731	0
741	0
751	0
761	0
771	0
781	0
791	0
801	0
821	0
841	0
861	0
881	0
901	0
921	0
941	0
961	0
981	0
1002.5	0
1052.5	0
1102.5	0
1152.5	0
1202.5	0
1252.5	0
1302.5	0
1352.5	0
1402.5	0
1452.5	0
1502.5	0
1552.5	0
1602.5	0
1652.5	0
1702.5	0
1752.5	0
1802.5	0
1852.5	0
1902.5	0
1952.5	0
2002.5	0
2107.5	0
2212.5	0
2302.5	0
2402.5	0
2517.5	0
2617.5	0
2702.5	0
2832.5	0
3025	0
3235	0
3425	0
3665	0
3855	0
4085	0
4575	0
5085	0
5925	0
7785	0
10075	0
